Timestamp;Fire_Left;Fire_Left_Low;Fire_Right;Fire_Right_Low
18590094;-7098;7.099957E+003;-7136;-7.121740E+003
18591109;-7137;7.121125E+003;-7124;-7.123032E+003
18592092;-7137;7.121125E+003;-7124;-7.123032E+003
18593104;-7121;7.121054E+003;-7101;-7.110442E+003
18594096;-7121;7.121054E+003;-7101;-7.110442E+003
18595107;-7087;7.101595E+003;-7107;-7.108476E+003
18596108;-7087;7.101595E+003;-7107;-7.108476E+003
18597105;-7110;7.106398E+003;-7120;-7.115061E+003
18598096;-7110;7.106398E+003;-7120;-7.115061E+003
18599109;-7146;7.129028E+003;-7111;-7.112741E+003
18600092;-7146;7.129028E+003;-7111;-7.112741E+003
18601108;-7110;7.118155E+003;-7099;-7.104889E+003
18602092;-7110;7.118155E+003;-7099;-7.104889E+003
18603104;-7087;7.100353E+003;-7101;-7.102667E+003
18604096;-7087;7.100353E+003;-7101;-7.102667E+003
18605108;-7119;7.111009E+003;-7111;-7.107429E+003
18606092;-7119;7.111009E+003;-7111;-7.107429E+003
18607108;-7127;7.120146E+003;-7107;-7.107184E+003
18608105;-7127;7.120146E+003;-7107;-7.107184E+003
18609097;-7125;7.122920E+003;-7099;-7.102508E+003
18610110;-7125;7.122920E+003;-7099;-7.102508E+003
18611097;-7110;7.115537E+003;-7097;-7.099360E+003
18612109;-7110;7.115537E+003;-7097;-7.099360E+003
18613093;-7081;7.095802E+003;-7111;-7.106012E+003
18614105;-7081;7.095802E+003;-7111;-7.106012E+003
18615097;-7106;7.101629E+003;-7128;-7.118577E+003
18616109;-7106;7.101629E+003;-7128;-7.118577E+003
18617105;-7146;7.126984E+003;-7113;-7.115390E+003
18618110;-7146;7.126984E+003;-7113;-7.115390E+003
18619094;-7089;7.105279E+003;-7105;-7.109453E+003
18620106;-7089;7.105279E+003;-7105;-7.109453E+003
18621093;-7117;7.111977E+003;-7101;-7.104623E+003
18622106;-7117;7.111977E+003;-7101;-7.104623E+003
18623089;-7119;7.115990E+003;-7109;-7.107124E+003
18624110;-7119;7.115990E+003;-7109;-7.107124E+003
18625094;-7125;7.121139E+003;-7118;-7.113339E+003
18626106;-7125;7.121139E+003;-7118;-7.113339E+003
18627090;-7108;7.113631E+003;-7103;-7.107431E+003
18628126;-7108;7.113631E+003;-7103;-7.107431E+003
18629106;-7077;7.092699E+003;-7111;-7.109471E+003
18630097;-7077;7.092699E+003;-7111;-7.109471E+003
18631111;-7114;7.104871E+003;-7122;-7.116630E+003
18632094;-7114;7.104871E+003;-7122;-7.116630E+003
18633107;-7135;7.122088E+003;-7115;-7.115699E+003
18634090;-7135;7.122088E+003;-7115;-7.115699E+003
18635109;-7085;7.100895E+003;-7111;-7.113014E+003
18636092;-7085;7.100895E+003;-7111;-7.113014E+003
18637104;-7075;7.086098E+003;-7111;-7.111863E+003
18638095;-7075;7.086098E+003;-7111;-7.111863E+003
18639105;-7123;7.107185E+003;-7105;-7.107941E+003
18640109;-7123;7.107185E+003;-7105;-7.107941E+003
18641096;-7135;7.123080E+003;-7101;-7.103975E+003
18642108;-7135;7.123080E+003;-7101;-7.103975E+003
18643091;-7112;7.116749E+003;-7092;-7.097132E+003
18644103;-7112;7.116749E+003;-7092;-7.097132E+003
18645093;-7091;7.102036E+003;-7105;-7.101628E+003
18646105;-7091;7.102036E+003;-7105;-7.101628E+003
18647096;-7106;7.104301E+003;-7128;-7.116698E+003
18648108;-7106;7.104301E+003;-7128;-7.116698E+003
18649092;-7131;7.119558E+003;-7120;-7.118585E+003
18650109;-7131;7.119558E+003;-7120;-7.118585E+003
18651108;-7121;7.120382E+003;-7099;-7.107394E+003
18652091;-7121;7.120382E+003;-7099;-7.107394E+003
18653103;-7085;7.100164E+003;-7105;-7.106026E+003
18654094;-7085;7.100164E+003;-7105;-7.106026E+003
18655106;-7098;7.098928E+003;-7128;-7.118583E+003
18656097;-7098;7.098928E+003;-7128;-7.118583E+003
18657109;-7144;7.124684E+003;-7118;-7.118250E+003
18658092;-7144;7.124684E+003;-7118;-7.118250E+003
18659104;-7110;7.116293E+003;-7105;-7.110679E+003
18660109;-7110;7.116293E+003;-7105;-7.110679E+003
18661108;-7085;7.098411E+003;-7105;-7.107434E+003
18662091;-7085;7.098411E+003;-7105;-7.107434E+003
18663103;-7114;7.107319E+003;-7113;-7.110615E+003
18664095;-7114;7.107319E+003;-7113;-7.110615E+003
18665108;-7129;7.119708E+003;-7111;-7.110835E+003
18666091;-7129;7.119708E+003;-7111;-7.110835E+003
18667104;-7121;7.120447E+003;-7097;-7.102930E+003
18668095;-7121;7.120447E+003;-7097;-7.102930E+003
18669108;-7104;7.111049E+003;-7099;-7.100685E+003
18670091;-7104;7.111049E+003;-7099;-7.100685E+003
18671113;-7081;7.093878E+003;-7118;-7.110579E+003
18672110;-7081;7.093878E+003;-7118;-7.110579E+003
18673094;-7108;7.101948E+003;-7124;-7.118249E+003
18674106;-7108;7.101948E+003;-7124;-7.118249E+003
18675090;-7148;7.128264E+003;-7115;-7.116393E+003
18676102;-7148;7.128264E+003;-7115;-7.116393E+003
18677094;-7100;7.112113E+003;-7103;-7.108740E+003
18678106;-7100;7.112113E+003;-7103;-7.108740E+003
18679090;-7064;7.084620E+003;-7090;-7.098032E+003
18680102;-7064;7.084620E+003;-7090;-7.098032E+003
18681133;-7098;7.092266E+003;-7124;-7.112871E+003
18682092;-7098;7.092266E+003;-7124;-7.112871E+003
18683105;-7133;7.115543E+003;-7130;-7.122659E+003
18684097;-7133;7.115543E+003;-7130;-7.122659E+003
18685109;-7110;7.112376E+003;-7105;-7.112568E+003
18686093;-7110;7.112376E+003;-7105;-7.112568E+003
18687105;-7081;7.094447E+003;-7118;-7.115672E+003
18688097;-7081;7.094447E+003;-7118;-7.115672E+003
18689110;-7112;7.104478E+003;-7120;-7.118146E+003
18690093;-7112;7.104478E+003;-7120;-7.118146E+003
18691109;-7140;7.124776E+003;-7101;-7.108348E+003
18692107;-7140;7.124776E+003;-7101;-7.108348E+003
18693103;-7087;7.103190E+003;-7101;-7.104149E+003
18694093;-7087;7.103190E+003;-7101;-7.104149E+003
18695104;-7083;7.091653E+003;-7103;-7.103493E+003
18696096;-7083;7.091653E+003;-7103;-7.103493E+003
18697108;-7106;7.099852E+003;-7111;-7.107783E+003
18698091;-7106;7.099852E+003;-7111;-7.107783E+003
18699103;-7114;7.107937E+003;-7126;-7.118193E+003
18700094;-7114;7.107937E+003;-7126;-7.118193E+003
18701108;-7114;7.111401E+003;-7103;-7.109512E+003
18702091;-7114;7.111401E+003;-7103;-7.109512E+003
18703110;-7100;7.104887E+003;-7099;-7.103505E+003
18704106;-7100;7.104887E+003;-7099;-7.103505E+003
18705097;-7104;7.104380E+003;-7122;-7.114074E+003
18706109;-7104;7.104380E+003;-7122;-7.114074E+003
18707092;-7119;7.112734E+003;-7122;-7.118603E+003
18708104;-7119;7.112734E+003;-7122;-7.118603E+003
18709095;-7112;7.112315E+003;-7111;-7.114259E+003
18710107;-7112;7.112315E+003;-7111;-7.114259E+003
18711093;-7079;7.093278E+003;-7113;-7.113540E+003
18712105;-7079;7.093278E+003;-7113;-7.113540E+003
18713109;-7089;7.090834E+003;-7115;-7.114374E+003
18714105;-7089;7.090834E+003;-7115;-7.114374E+003
18715096;-7133;7.114929E+003;-7109;-7.111304E+003
18716108;-7133;7.114929E+003;-7109;-7.111304E+003
18717091;-7110;7.112113E+003;-7105;-7.107702E+003
18718103;-7110;7.112113E+003;-7105;-7.107702E+003
18719094;-7089;7.098906E+003;-7101;-7.103873E+003
18720106;-7089;7.098906E+003;-7101;-7.103873E+003
18721101;-7102;7.100674E+003;-7120;-7.113088E+003
18722104;-7102;7.100674E+003;-7120;-7.113088E+003
18723095;-7123;7.113432E+003;-7118;-7.115896E+003
18724106;-7123;7.113432E+003;-7118;-7.115896E+003
18725110;-7125;7.120042E+003;-7097;-7.105098E+003
18726093;-7125;7.120042E+003;-7097;-7.105098E+003
18727105;-7093;7.104590E+003;-7107;-7.106185E+003
18728096;-7093;7.104590E+003;-7107;-7.106185E+003
18729109;-7079;7.089967E+003;-7122;-7.115222E+003
18730093;-7079;7.089967E+003;-7122;-7.115222E+003
18731108;-7121;7.107700E+003;-7111;-7.112810E+003
18732092;-7121;7.107700E+003;-7111;-7.112810E+003
18733104;-7142;7.127300E+003;-7115;-7.114062E+003
18734096;-7142;7.127300E+003;-7115;-7.114062E+003
18735164;-7106;7.115129E+003;-7097;-7.104313E+003
18736004;-7106;7.115129E+003;-7097;-7.104313E+003
18737103;-7075;7.092198E+003;-7088;-7.094991E+003
18738095;-7075;7.092198E+003;-7088;-7.094991E+003
18739107;-7085;7.088085E+003;-7138;-7.119568E+003
18740091;-7085;7.088085E+003;-7138;-7.119568E+003
18741106;-7133;7.113751E+003;-7132;-7.126672E+003
18742090;-7133;7.113751E+003;-7132;-7.126672E+003
18743102;-7123;7.119036E+003;-7105;-7.114288E+003
18744094;-7123;7.119036E+003;-7105;-7.114288E+003
18745108;-7085;7.099587E+003;-7120;-7.117552E+003
18746105;-7085;7.099587E+003;-7120;-7.117552E+003
18747096;-7117;7.109538E+003;-7118;-7.117809E+003
18748109;-7117;7.109538E+003;-7118;-7.117809E+003
18749092;-7146;7.130374E+003;-7105;-7.110490E+003
18750105;-7146;7.130374E+003;-7105;-7.110490E+003
18751100;-7106;7.116446E+003;-7103;-7.106210E+003
18752104;-7106;7.116446E+003;-7103;-7.106210E+003
18753097;-7089;7.100763E+003;-7101;-7.103233E+003
18754109;-7089;7.100763E+003;-7101;-7.103233E+003
18755093;-7117;7.110042E+003;-7113;-7.108814E+003
18756124;-7117;7.110042E+003;-7113;-7.108814E+003
18757105;-7119;7.115161E+003;-7120;-7.115206E+003
18758096;-7119;7.115161E+003;-7120;-7.115206E+003
18759108;-7129;7.123069E+003;-7101;-7.107088E+003
18760090;-7129;7.123069E+003;-7101;-7.107088E+003
18761113;-7112;7.116744E+003;-7103;-7.104752E+003
18762096;-7112;7.116744E+003;-7103;-7.104752E+003
18763108;-7077;7.094033E+003;-7115;-7.110608E+003
18764091;-7077;7.094033E+003;-7115;-7.110608E+003
18765103;-7112;7.104300E+003;-7126;-7.119404E+003
18766104;-7112;7.104300E+003;-7126;-7.119404E+003
18767108;-7137;7.122986E+003;-7118;-7.118602E+003
18768091;-7137;7.122986E+003;-7118;-7.118602E+003
18769103;-7087;7.102423E+003;-7109;-7.113115E+003
18770094;-7087;7.102423E+003;-7109;-7.113115E+003
18771109;-7070;7.083896E+003;-7111;-7.111907E+003
18772092;-7070;7.083896E+003;-7111;-7.111907E+003
18773104;-7119;7.103956E+003;-7107;-7.109103E+003
18774094;-7119;7.103956E+003;-7107;-7.109103E+003
18775106;-7135;7.121695E+003;-7105;-7.106759E+003
18776089;-7135;7.121695E+003;-7105;-7.106759E+003
18777111;-7110;7.115013E+003;-7097;-7.101183E+003
18778107;-7110;7.115013E+003;-7097;-7.101183E+003
18779090;-7093;7.102435E+003;-7122;-7.113078E+003
18780110;-7093;7.102435E+003;-7122;-7.113078E+003
18781096;-7110;7.106758E+003;-7118;-7.115891E+003
18782108;-7110;7.106758E+003;-7118;-7.115891E+003
18783091;-7129;7.119468E+003;-7103;-7.108525E+003
18784103;-7129;7.119468E+003;-7103;-7.108525E+003
18785094;-7121;7.120344E+003;-7113;-7.111082E+003
18786106;-7121;7.120344E+003;-7113;-7.111082E+003
18787142;-7089;7.102434E+003;-7118;-7.115035E+003
18788005;-7089;7.102434E+003;-7118;-7.115035E+003
18789103;-7098;7.099900E+003;-7107;-7.110444E+003
18790094;-7098;7.099900E+003;-7107;-7.110444E+003
18791109;-7144;7.125101E+003;-7109;-7.109619E+003
18792092;-7144;7.125101E+003;-7109;-7.109619E+003
18793104;-7114;7.118758E+003;-7088;-7.097266E+003
18794096;-7114;7.118758E+003;-7088;-7.097266E+003
18795108;-7087;7.100610E+003;-7099;-7.098257E+003
18796092;-7087;7.100610E+003;-7099;-7.098257E+003
18797104;-7114;7.108262E+003;-7141;-7.122682E+003
18798151;-7114;7.108262E+003;-7141;-7.122682E+003
18799006;-7127;7.118970E+003;-7128;-7.125721E+003
18800105;-7127;7.118970E+003;-7128;-7.125721E+003
18801101;-7123;7.121273E+003;-7107;-7.115023E+003
18802105;-7123;7.121273E+003;-7107;-7.115023E+003
18803097;-7104;7.111403E+003;-7109;-7.111582E+003
18804109;-7104;7.111403E+003;-7109;-7.111582E+003
18805093;-7081;7.094030E+003;-7122;-7.117535E+003
18806105;-7081;7.094030E+003;-7122;-7.117535E+003
18807097;-7112;7.104299E+003;-7115;-7.116087E+003
18808104;-7112;7.104299E+003;-7115;-7.116087E+003
18809110;-7148;7.129271E+003;-7103;-7.108609E+003
18810093;-7148;7.129271E+003;-7103;-7.108609E+003
18811109;-7104;7.114831E+003;-7103;-7.105404E+003
18812092;-7104;7.114831E+003;-7103;-7.105404E+003
18813105;-7119;7.117213E+003;-7113;-7.109745E+003
18814096;-7119;7.117213E+003;-7113;-7.109745E+003
18815109;-7123;7.120521E+003;-7111;-7.110462E+003
18816092;-7123;7.120521E+003;-7111;-7.110462E+003
18817105;-7133;7.127652E+003;-7101;-7.105056E+003
18818097;-7133;7.127652E+003;-7101;-7.105056E+003
18819128;-7106;7.115279E+003;-7099;-7.101596E+003
18820109;-7106;7.115279E+003;-7099;-7.101596E+003
18821096;-7075;7.092263E+003;-7113;-7.108112E+003
18822109;-7075;7.092263E+003;-7113;-7.108112E+003
18823092;-7102;7.097827E+003;-7130;-7.120620E+003
18824104;-7102;7.097827E+003;-7130;-7.120620E+003
18825095;-7137;7.120212E+003;-7115;-7.117409E+003
18826106;-7137;7.120212E+003;-7115;-7.117409E+003
18827097;-7091;7.103520E+003;-7107;-7.111461E+003
18828109;-7091;7.103520E+003;-7107;-7.111461E+003
18829108;-7060;7.078651E+003;-7103;-7.106626E+003
18830104;-7060;7.078651E+003;-7103;-7.106626E+003
18831098;-7108;7.095422E+003;-7109;-7.107983E+003
18832102;-7108;7.095422E+003;-7109;-7.107983E+003
18833094;-7133;7.116896E+003;-7118;-7.113707E+003
18834105;-7133;7.116896E+003;-7118;-7.113707E+003
18835097;-7102;7.108384E+003;-7103;-7.107589E+003
18836108;-7102;7.108384E+003;-7103;-7.107589E+003
18837091;-7089;7.097308E+003;-7113;-7.110681E+003
18838103;-7089;7.097308E+003;-7113;-7.110681E+003
18839094;-7110;7.104561E+003;-7126;-7.119435E+003
18840110;-7110;7.104561E+003;-7126;-7.119435E+003
18841109;-7121;7.113955E+003;-7113;-7.115758E+003
18842092;-7121;7.113955E+003;-7113;-7.115758E+003
18843104;-7114;7.113981E+003;-7094;-7.103325E+003
18844095;-7114;7.113981E+003;-7094;-7.103325E+003
18845107;-7081;7.095135E+003;-7113;-7.108854E+003
18846090;-7081;7.095135E+003;-7113;-7.108854E+003
18847110;-7093;7.093915E+003;-7122;-7.116366E+003
18848093;-7093;7.093915E+003;-7122;-7.116366E+003
18849105;-7129;7.113964E+003;-7107;-7.111015E+003
18850108;-7129;7.113964E+003;-7107;-7.111015E+003
18851107;-7108;7.110556E+003;-7094;-7.101292E+003
18852090;-7108;7.110556E+003;-7094;-7.101292E+003
18853109;-7091;7.099382E+003;-7101;-7.101125E+003
18854092;-7091;7.099382E+003;-7101;-7.101125E+003
18855104;-7093;7.095735E+003;-7134;-7.119911E+003
18856095;-7093;7.095735E+003;-7134;-7.119911E+003
18857108;-7117;7.107887E+003;-7122;-7.121105E+003
18858091;-7117;7.107887E+003;-7122;-7.121105E+003
18859103;-7123;7.116523E+003;-7105;-7.111902E+003
18860109;-7123;7.116523E+003;-7105;-7.111902E+003
18861109;-7083;7.097367E+003;-7109;-7.110244E+003
18862093;-7083;7.097367E+003;-7109;-7.110244E+003
18863105;-7077;7.085729E+003;-7130;-7.121533E+003
18864097;-7077;7.085729E+003;-7130;-7.121533E+003
18865110;-7125;7.108170E+003;-7122;-7.121800E+003
18866093;-7125;7.108170E+003;-7122;-7.121800E+003
18867106;-7137;7.124645E+003;-7107;-7.113343E+003
18868089;-7137;7.124645E+003;-7107;-7.113343E+003
18869110;-7106;7.113991E+003;-7107;-7.109719E+003
18870107;-7106;7.113991E+003;-7107;-7.109719E+003
18871106;-7077;7.092854E+003;-7115;-7.112737E+003
18872090;-7077;7.092854E+003;-7115;-7.112737E+003
18873103;-7085;7.088366E+003;-7113;-7.112888E+003
18874094;-7085;7.088366E+003;-7113;-7.112888E+003
18875107;-7135;7.115015E+003;-7103;-7.107238E+003
18876090;-7135;7.115015E+003;-7103;-7.107238E+003
18877103;-7121;7.118435E+003;-7099;-7.102530E+003
18878094;-7121;7.118435E+003;-7099;-7.102530E+003
18879107;-7081;7.097044E+003;-7118;-7.111370E+003
18880091;-7081;7.097044E+003;-7118;-7.111370E+003
18881111;-7112;7.105591E+003;-7128;-7.120873E+003
18882108;-7112;7.105591E+003;-7128;-7.120873E+003
18883092;-7144;7.127539E+003;-7115;-7.117517E+003
18884104;-7144;7.127539E+003;-7115;-7.117517E+003
18885096;-7104;7.114088E+003;-7107;-7.111508E+003
18886108;-7104;7.114088E+003;-7107;-7.111508E+003
18887092;-7089;7.099752E+003;-7097;-7.103218E+003
18888104;-7089;7.099752E+003;-7097;-7.103218E+003
18889096;-7117;7.109608E+003;-7120;-7.112808E+003
18890108;-7117;7.109608E+003;-7120;-7.112808E+003
18891094;-7121;7.116118E+003;-7128;-7.121489E+003
18892109;-7121;7.116118E+003;-7128;-7.121489E+003
18893106;-7127;7.122336E+003;-7105;-7.112067E+003
18894097;-7127;7.122336E+003;-7105;-7.112067E+003
18895108;-7108;7.114145E+003;-7118;-7.115458E+003
18896091;-7108;7.114145E+003;-7118;-7.115458E+003
18897104;-7077;7.092919E+003;-7124;-7.120339E+003
18898094;-7077;7.092919E+003;-7124;-7.120339E+003
18899106;-7108;7.101537E+003;-7101;-7.109288E+003
18900089;-7108;7.101537E+003;-7101;-7.109288E+003
18901112;-7140;7.123516E+003;-7103;-7.105695E+003
18902095;-7140;7.123516E+003;-7103;-7.105695E+003
18903110;-7091;7.104936E+003;-7109;-7.107584E+003
18904106;-7091;7.104936E+003;-7109;-7.107584E+003
18905097;-7064;7.081544E+003;-7113;-7.110679E+003
18906109;-7064;7.081544E+003;-7113;-7.110679E+003
18907092;-7114;7.100091E+003;-7126;-7.119434E+003
18908104;-7114;7.100091E+003;-7126;-7.119434E+003
18909095;-7137;7.121182E+003;-7107;-7.112329E+003
18910107;-7137;7.121182E+003;-7107;-7.112329E+003
18911093;-7108;7.113649E+003;-7099;-7.104713E+003
18912105;-7108;7.113649E+003;-7099;-7.104713E+003
18913110;-7098;7.104707E+003;-7124;-7.115734E+003
18914107;-7098;7.104707E+003;-7124;-7.115734E+003
18915089;-7114;7.110018E+003;-7120;-7.118172E+003
18916109;-7114;7.110018E+003;-7120;-7.118172E+003
18917092;-7127;7.119722E+003;-7103;-7.109502E+003
18918104;-7127;7.119722E+003;-7103;-7.109502E+003
18919095;-7121;7.120452E+003;-7107;-7.108073E+003
18920107;-7121;7.120452E+003;-7107;-7.108073E+003
18921094;-7089;7.102479E+003;-7126;-7.118317E+003
18922106;-7089;7.102479E+003;-7126;-7.118317E+003
18923097;-7098;7.099920E+003;-7122;-7.120422E+003
18924110;-7098;7.099920E+003;-7122;-7.120422E+003
18925107;-7142;7.123966E+003;-7107;-7.112752E+003
18926091;-7142;7.123966E+003;-7107;-7.112752E+003
18927103;-7114;7.118271E+003;-7101;-7.106037E+003
18928095;-7114;7.118271E+003;-7101;-7.106037E+003
18929108;-7089;7.101545E+003;-7115;-7.111159E+003
18930091;-7089;7.101545E+003;-7115;-7.111159E+003
18931107;-7110;7.106377E+003;-7115;-7.113354E+003
18932090;-7110;7.106377E+003;-7115;-7.113354E+003
18933103;-7127;7.118162E+003;-7099;-7.105152E+003
18934110;-7127;7.118162E+003;-7099;-7.105152E+003
18935107;-7123;7.120927E+003;-7101;-7.102779E+003
18936091;-7123;7.120927E+003;-7101;-7.102779E+003
18937104;-7096;7.106683E+003;-7120;-7.112620E+003
18938095;-7096;7.106683E+003;-7120;-7.112620E+003
18939108;-7079;7.090864E+003;-7115;-7.113980E+003
18940091;-7079;7.090864E+003;-7115;-7.113980E+003
18941107;-7119;7.106942E+003;-7113;-7.113420E+003
18942090;-7119;7.106942E+003;-7113;-7.113420E+003
18943103;-7144;7.128118E+003;-7099;-7.105181E+003
18944107;-7144;7.128118E+003;-7099;-7.105181E+003
18945104;-7087;7.104622E+003;-7088;-7.095363E+003
18946096;-7087;7.104622E+003;-7088;-7.095363E+003
18947108;-7119;7.112838E+003;-7132;-7.116299E+003
18948092;-7119;7.112838E+003;-7132;-7.116299E+003
18949104;-7089;7.099217E+003;-7132;-7.125271E+003
18950096;-7089;7.099217E+003;-7132;-7.125271E+003
18951111;-7133;7.118521E+003;-7105;-7.113688E+003
18952095;-7133;7.118521E+003;-7105;-7.113688E+003
18953108;-7102;7.109081E+003;-7120;-7.117295E+003
18954092;-7102;7.109081E+003;-7120;-7.117295E+003
18955104;-7075;7.089606E+003;-7120;-7.118841E+003
18956108;-7075;7.089606E+003;-7120;-7.118841E+003
18957090;-7100;7.095546E+003;-7103;-7.109789E+003
18958110;-7100;7.095546E+003;-7103;-7.109789E+003
18959093;-7140;7.120948E+003;-7103;-7.105910E+003
18960105;-7140;7.120948E+003;-7103;-7.105910E+003
18961100;-7093;7.104978E+003;-7103;-7.104248E+003
18962104;-7093;7.104978E+003;-7103;-7.104248E+003
18963095;-7056;7.076991E+003;-7111;-7.108106E+003
18964106;-7056;7.076991E+003;-7111;-7.108106E+003
18965089;-7102;7.091282E+003;-7122;-7.116046E+003
18966105;-7102;7.091282E+003;-7122;-7.116046E+003
18967109;-7133;7.115121E+003;-7099;-7.106306E+003
18968092;-7133;7.115121E+003;-7099;-7.106306E+003
18969105;-7110;7.112195E+003;-7099;-7.102131E+003
18970096;-7110;7.112195E+003;-7099;-7.102131E+003
18971111;-7100;7.105227E+003;-7118;-7.111199E+003
18972094;-7100;7.105227E+003;-7118;-7.111199E+003
18973105;-7121;7.114240E+003;-7122;-7.117371E+003
18974096;-7121;7.114240E+003;-7122;-7.117371E+003
18975108;-7133;7.124960E+003;-7113;-7.114874E+003
18976091;-7133;7.124960E+003;-7113;-7.114874E+003
18977156;-7121;7.122697E+003;-7109;-7.111518E+003
18978095;-7121;7.122697E+003;-7109;-7.111518E+003
18979107;-7091;7.104585E+003;-7109;-7.110079E+003
18980090;-7091;7.104585E+003;-7109;-7.110079E+003
18981113;-7108;7.106537E+003;-7105;-7.107177E+003
18982096;-7108;7.106537E+003;-7105;-7.107177E+003
18983107;-7135;7.122802E+003;-7103;-7.104790E+003
18984090;-7135;7.122802E+003;-7103;-7.104790E+003
18985103;-7119;7.120630E+003;-7092;-7.097481E+003
18986094;-7119;7.120630E+003;-7092;-7.097481E+003
18987106;-7102;7.109984E+003;-7105;-7.101778E+003
18988097;-7102;7.109984E+003;-7105;-7.101778E+003
18989122;-7098;7.103137E+003;-7128;-7.116763E+003
18990110;-7098;7.103137E+003;-7128;-7.116763E+003
18991097;-7125;7.115630E+003;-7120;-7.118613E+003
18992109;-7125;7.115630E+003;-7120;-7.118613E+003
18993094;-7133;7.125556E+003;-7097;-7.106263E+003
18994106;-7133;7.125556E+003;-7097;-7.106263E+003
18995090;-7089;7.104667E+003;-7115;-7.111256E+003
18996102;-7089;7.104667E+003;-7115;-7.111256E+003
18997094;-7081;7.091144E+003;-7107;-7.108824E+003
18998106;-7081;7.091144E+003;-7107;-7.108824E+003
18999090;-7127;7.111633E+003;-7109;-7.108925E+003
19000108;-7127;7.111633E+003;-7109;-7.108925E+003
19001108;-7140;7.127843E+003;-7088;-7.096968E+003
19002092;-7140;7.127843E+003;-7088;-7.096968E+003
19003104;-7110;7.117647E+003;-7092;-7.094129E+003
19004096;-7110;7.117647E+003;-7092;-7.094129E+003
19005108;-7081;7.096706E+003;-7138;-7.119198E+003
19006092;-7081;7.096706E+003;-7138;-7.119198E+003
19007104;-7087;7.091160E+003;-7128;-7.124228E+003
19008096;-7087;7.091160E+003;-7128;-7.124228E+003
